361.50928406051383	361.50928406051383	54.0
363.42479865790756	363.4247792667121	104.0
360.9271361236191	360.9271361236191	52.0
360.7691663983363	360.76916632552536	86.0
364.7165461200505	364.7165461200505	86.0
362.46203413457056	362.4620341345707	28.0
362.2792667185114	362.2792667170446	72.0
360.77421720159253	360.77421720742325	30.0
366.4554917303354	366.4554917303354	44.0
363.9813931106758	363.9813898468044	70.0
361.1408255824915	361.1408255824915	62.0
361.7693605963836	361.7693605870673	34.0
360.82936398211865	360.82936398211865	42.0
361.1826939889022	361.1826939889022	24.0
364.70182492859794	364.7018249113931	56.0
360.7200154895994	360.72001548522087	64.0
358.4109679554433	358.4109679554433	50.0
364.86006236888545	364.8600623688854	56.0
362.6937869438134	362.6937869438135	30.0
365.23162341133263	365.23162341133263	30.0
366.4770447258659	366.477044821829	60.0
362.2042561590557	362.2042561590557	18.0
362.8603314696236	362.8603314696236	22.0
362.65398526972467	362.65398526972467	36.0
363.1855086238294	363.18550848191217	60.0
364.92827429672934	364.92827429672934	16.0
361.133644042093	361.133644042093	56.0
359.6393383015901	359.63933830159056	40.0
359.84052932313796	359.84052932313796	34.0
364.3322396629302	364.33223966293014	54.0
361.22320730371376	361.2232067071795	42.0
362.8036419208603	362.80364192086034	36.0
360.06656732030353	360.06656732030353	56.0
368.7823503755239	368.78235037552395	86.0
360.7833061571111	360.78330615711104	58.0
363.98265273409595	363.98265273409595	32.0
363.09872629322354	363.09872629322354	48.0
363.2897634288879	363.2897634288879	24.0
362.37042891752196	362.37042891752196	26.0
359.52683388039543	359.5268339208304	86.0
362.656593463806	362.65659381200226	70.0
364.1815121747039	364.18151217090144	60.0
359.38995402527826	359.38995402527826	102.0
362.07138344817486	362.0713834573566	92.0
365.4481105053839	365.44811050533787	58.0
363.0113678142526	363.0113678142526	10.0
365.3128409782796	365.31284103961366	80.0
361.57738244270246	361.57738244270246	58.0
364.47649742834665	364.47649742866054	76.0
364.68029261879894	364.68029261879894	50.0
362.96842101487834	362.96842101487834	36.0
365.18295037962855	365.1829485614621	46.0
363.7134974531867	363.7134974531739	90.0
362.2886386849485	362.2886384375022	82.0
364.3084413934694	364.3084406467127	52.0
365.65564847608596	365.655648476086	110.0
362.5633717179554	362.5633717179554	38.0
359.652122250684	359.6521227693804	84.0
361.43248441686285	361.43248441686285	56.0
360.8853542025919	360.8853542025919	34.0
366.19137552881205	366.19137544113977	50.0
364.29294583464235	364.29294583464235	20.0
359.601631807898	359.601631807898	60.0
364.02954994098593	364.0295494147638	58.0
363.79046147473093	363.79046147473093	36.0
362.0146381240014	362.01463792541574	58.0
362.38159341517587	362.38159341517587	120.0
360.7471588449374	360.7471588449374	36.0
361.3236245130673	361.3236245130672	42.0
360.4535148468898	360.45351484688973	30.0
362.0204257118681	362.0204257122598	72.0
360.1501857329341	360.15018573293423	40.0
360.82718551434294	360.827185514343	20.0
358.8143781157952	358.81437811579514	42.0
364.18296527015434	364.1829516344966	106.0
361.7974825178004	361.7974825178004	64.0
361.0233146819148	361.0233146802021	98.0
361.3292312100605	361.3292312100675	58.0
359.6532168276178	359.6532168276178	80.0
359.64238745326094	359.6423876172545	68.0
364.1818526750397	364.1818527216912	32.0
360.0441850810886	360.0441850810886	10.0
360.74971691954704	360.74971691954704	20.0
361.235698559679	361.235698559679	28.0
364.475931779196	364.47593203088104	60.0
359.0528302281019	359.0528302281019	42.0
360.4762300706727	360.4762300708528	14.0
368.53886551851963	368.5388654909917	42.0
358.9776212419117	358.9776212419117	48.0
364.4597721314796	364.4597721347558	80.0
361.07572851160796	361.075728511608	70.0
358.1872813644238	358.18728136442377	66.0
363.6604875992941	363.66048759929413	34.0
363.4406074644638	363.4406074644661	66.0
361.006949407449	361.0069494064221	60.0
362.56574228580166	362.56574228580166	48.0
366.4944862445561	366.49448624455613	36.0
363.04549841316594	363.04549841316594	58.0
367.2855902933609	367.28559029336094	32.0
366.2369780921241	366.2369827531759	58.0
364.7319147212629	364.7319147212629	78.0
362.52603761034345	362.52603761034345	14.0
356.85793887140034	356.85793887140034	34.0
361.6384024488025	361.6384024488025	102.0
362.88179394961446	362.88179395700496	60.0
361.91935390571086	361.91935390571086	16.0
357.0341520874915	357.0341582988783	52.0
367.43688511957487	367.4368851188333	78.0
360.43198159896866	360.43198159896866	64.0
359.9790245971225	359.9790245971225	112.0
359.60345251374815	359.60345251374815	8.0
361.79445029799706	361.79445248733975	66.0
359.42381061714224	359.4238106171422	12.0
362.9123653461646	362.9123654392241	50.0
361.64167083905966	361.6416708390616	116.0
360.78961767463716	360.78961767463716	6.0
365.9613922953841	365.9613922147904	82.0
360.0881037633184	360.0881037633184	30.0
361.2762923706116	361.2762923706116	44.0
363.91799843045385	363.91799402350296	82.0
360.6425418565333	360.642541761347	28.0
360.45858283369864	360.45858261741273	44.0
364.66958557610974	364.6695855738733	68.0
363.4432268264009	363.4432268264009	76.0
366.06802508206124	366.06802508211297	82.0
365.063227825674	365.06323471874305	156.0
361.3927564510737	361.3927564510737	16.0
365.03760967905896	365.03760967905896	8.0
365.43371944547704	365.433719445477	54.0
364.9769780725832	364.97697810769523	80.0
361.45430016544384	361.4542998962596	84.0
364.937644308767	364.93764431597754	106.0
364.88754027231823	364.8875402723182	12.0
368.2123998100369	368.2123998100369	100.0
362.51055830194537	362.5105590678467	46.0
357.1313230498674	357.1313230327522	54.0
361.7169567914465	361.7169567914465	28.0
365.4018060866654	365.4018062967225	60.0
360.359605992575	360.35960607158546	30.0
364.66451503755457	364.66451310278717	80.0
361.1714084378473	361.1714084378473	24.0
363.7427613669833	363.74276123993957	56.0
362.87096121623495	362.8709613908017	40.0
362.78873077299465	362.7887307759654	154.0
359.3853431931392	359.3853431931392	64.0
362.09900407347993	362.09900407347993	48.0
366.9873547120068	366.9873547120068	66.0
365.6269697391041	365.6269697391041	40.0
361.4225783941733	361.42257839417323	68.0
365.8088027986353	365.8088027986354	8.0
362.5749422818675	362.57494228186744	8.0
364.6081017387871	364.6081017387871	62.0
358.64879050782747	358.64879050782747	28.0
361.41651449148003	361.41651449148003	28.0
365.1070669289119	365.1070669289118	20.0
367.04964788261464	367.04964788557925	96.0
361.8012462970938	361.8012462970939	14.0
362.23491560238375	362.2349156023838	64.0
362.4889138096703	362.4889137591445	56.0
361.17067882723256	361.17067882723256	32.0
361.7621146812576	361.7621150225053	26.0
359.2286910982951	359.22869109829503	74.0
365.82565600592926	365.8256560059292	46.0
363.16753849372026	363.16753849372026	20.0
364.36982777739286	364.3698277773939	130.0
365.25632900473175	365.2563290047318	44.0
367.2827476222771	367.2827476222771	48.0
365.8551142282274	365.85511422791154	66.0
360.4961192481853	360.49611958800335	102.0
359.6287093396792	359.6287093396792	22.0
362.4953005267316	362.4953005267316	60.0
358.43614810485894	358.43614810485894	48.0
366.0566821183819	366.0566821183819	76.0
361.452617649187	361.452617649187	96.0
360.2723337808436	360.27233438328756	64.0
359.6071485551108	359.6071485551108	48.0
361.94588573992917	361.9458854946856	118.0
361.12328858348485	361.12328858348485	26.0
355.7744392391437	355.774439240289	120.0
368.34486043733415	368.34486043733415	38.0
364.5890462580549	364.5890462580549	94.0
352.3222531936765	352.3222531936765	66.0
361.5991681004583	361.5991681004277	76.0
363.4367738742542	363.43677387425413	24.0
362.9191924846825	362.9191924846825	112.0
363.0331289925577	363.03305419666265	50.0
366.2550432898389	366.2550432898398	22.0
368.30171420427644	368.30171420427644	70.0
362.2878662120551	362.2878662120552	54.0
366.4848507824062	366.4848507824062	12.0
364.6385182493034	364.6385182492386	100.0
363.41763343614855	363.4176334117691	36.0
367.6182404025078	367.6182378589923	52.0
363.4539123399376	363.4539457450483	110.0
358.7686070034221	358.7686070034221	78.0
360.7245872368629	360.7245872368629	82.0
362.09017880131455	362.09017881898	42.0
363.12196558226543	363.12196558224275	86.0
364.8518304641468	364.8518304641468	72.0
367.47809185943936	367.47809185943925	34.0
365.50745985709784	365.50745985812813	102.0
359.34853574915627	359.34853574915627	10.0
361.1787200463139	361.178720031724	40.0
362.7686975224723	362.7686975224723	50.0
363.9704001012617	363.9704001012617	60.0
362.33420454199734	362.33420482300204	44.0
362.00730809027317	362.0073080902732	38.0
361.10554001727644	361.10554001727644	18.0
367.2445520033174	367.2445520033174	100.0
362.10088215635136	362.10088215635136	30.0
363.3640837068792	363.36408370809994	84.0
361.34940889801976	361.34940889801976	52.0
363.96462892209	363.96462892209	88.0
361.7837134543629	361.78371345436295	76.0
364.3644740127057	364.36447395467405	54.0
362.9912216747266	362.9912216747266	82.0
363.962677746345	363.96267774634504	74.0
359.07435402423226	359.07435470950526	100.0
363.20054046163364	363.20054046396075	46.0
360.75710532534794	360.75710532534794	26.0
362.1144075071512	362.1144075071512	132.0
359.84544856307934	359.8454487247969	72.0
361.36907726591204	361.369077265912	6.0
358.7242427656535	358.7242432181202	54.0
357.2864735224666	357.2864735224666	16.0
369.953946862228	369.953946862228	38.0
360.0975093564001	360.0975093564001	58.0
361.1522475641257	361.1522475628925	132.0
361.59810920952776	361.5981092095278	64.0
367.0572518107457	367.05725172631935	58.0
363.9324418518139	363.9324418404197	52.0
361.33838687371866	361.3383868745054	48.0
364.9272202106731	364.92722021067306	10.0
361.86120363019074	361.86120363019074	22.0
363.41598224150215	363.41598223081485	58.0
363.89784009555586	363.8978410330559	18.0
364.1811461629048	364.1811461629048	80.0
364.62177086066305	364.6217708606631	40.0
363.02071258061164	363.02071258061164	30.0
360.55224103331375	360.55224103331375	44.0
362.9447179085578	362.9447179085578	58.0
362.8278698235713	362.8278698970852	112.0
364.3082884967743	364.30828850615114	56.0
365.03441051286995	365.03441051286995	62.0
365.02348230168354	365.02348230168354	30.0
361.6138591204263	361.61385912042624	114.0
361.5257422359714	361.5257422359714	2.0
364.2206897526646	364.2206897526646	20.0
362.1640395700222	362.1640395700223	4.0
356.83910261873416	356.83910261873416	76.0
360.173021187719	360.173021187719	30.0
363.26366535813656	363.2636611005885	48.0
359.7690344975327	359.76903449753274	8.0
358.99306620611526	358.99306619568324	126.0
361.94721009978787	361.94721067531066	58.0
363.65724847472734	363.65724816513267	76.0
357.85598616674736	357.85598654554815	80.0
362.7370793153444	362.7370793153444	46.0
362.354890526746	362.354890526746	80.0
361.9233069448408	361.9233069448409	48.0
362.0073420590709	362.007341669115	90.0
365.29693512657315	365.2969351265732	22.0
363.9541717585421	363.9541717585421	52.0
357.5300960569044	357.5301078473275	30.0
363.9343800679069	363.93438006790694	94.0
359.4630057827469	359.4630057827469	36.0
362.08366209767706	362.0836620754226	78.0
361.72084655794197	361.72084655794197	14.0
364.6826365866464	364.6826365866465	38.0
365.29512448900863	365.2951244889705	30.0
359.5686520131644	359.56865208482253	58.0
364.02853027006074	364.02853027006074	24.0
363.2849607684279	363.2849607684279	32.0
362.04250716112256	362.04250920161246	96.0
360.715379309832	360.71537930981253	82.0
363.3985639967318	363.3985639967318	10.0
364.63144777403846	364.63144777403846	44.0
361.7927966975001	361.7927966975001	62.0
366.14641804416004	366.1464180440233	78.0
362.19323962941314	362.19323966417267	16.0
361.0729205738128	361.0729257340852	86.0
359.245664849062	359.245664849062	18.0
362.43002740760227	362.4300274076022	66.0
362.9754201956341	362.97542019563406	24.0
362.12699417883147	362.12699417883147	64.0
366.07951030889603	366.07951030889603	88.0
362.69332097534266	362.69332097534266	44.0
359.85046088784077	359.85046088784077	46.0
361.199955099505	361.199955099505	50.0
363.7561097029584	363.7561082967084	36.0
363.1230417665165	363.1230417665165	10.0
364.3992390454397	364.39923904543974	12.0
360.45609625840757	360.45609623838243	62.0
361.2765375408424	361.27653753306686	42.0
356.854555060829	356.85455506082894	44.0
363.85298933197555	363.8529893319755	50.0
358.91573209859666	358.91573209859666	52.0
361.78709097156354	361.78709097156354	24.0
359.87515414677205	359.87515414677205	40.0
357.9649019914603	357.96490199146024	40.0
359.1452100577492	359.1452100722179	74.0
362.60003059926316	362.6000305992632	54.0
359.9120458262948	359.9120458262948	66.0
363.90878427660203	363.9087842766021	46.0
364.67620797408495	364.6762129910443	48.0
362.75368910051094	362.75368937833787	82.0
363.1016585914489	363.1016585892328	86.0
366.6831864133244	366.6831864133244	38.0
364.94197298406266	364.9419729886677	172.0
358.02102614414196	358.02102602736306	70.0
365.5942040626656	365.59420406266565	34.0
358.9146454992009	358.9146455132271	22.0
361.06366337551077	361.0636633755107	98.0
361.32434228525614	361.32434228079813	76.0
359.0162569783166	359.01625697831656	42.0
360.3583594151832	360.35835941518326	76.0
360.6415982155197	360.64159821551965	76.0
363.16900081666915	363.16900081666915	70.0
358.5327282661599	358.5327282661599	8.0
361.70567966215344	361.7056796621535	24.0
361.672142486507	361.67214248654204	80.0
360.7440903412269	360.7440903412269	56.0
361.4688689819717	361.46886898197175	76.0
362.9416297715867	362.94162966800616	40.0
359.84916284958007	359.84916266255726	38.0
359.3525649180649	359.3525649180649	34.0
363.4464684633972	363.44646846341277	42.0
359.9496334451803	359.9496334451804	58.0
360.34245168277505	360.34245168277505	18.0
358.99767081390536	358.9976708139054	8.0
363.0232682564009	363.0232682564009	96.0
358.8383239226913	358.8383239226913	46.0
364.7581976284336	364.7581972713097	20.0
365.5249735297069	365.5249735297069	52.0
366.3513095872586	366.3513095872585	12.0
358.6680112659098	358.6680112659098	30.0
362.9017691161	362.9017691175943	126.0
361.0200614011189	361.02006140107176	40.0
362.28663308003195	362.28663308003195	60.0
357.6661378463148	357.66613784631477	28.0
361.20980982002413	361.2098098200242	90.0
362.53999130753306	362.539991301335	82.0
357.9778494612321	357.97784946060085	44.0
358.3999451678018	358.399945177528	68.0
360.4434118090329	360.4434118090329	26.0
362.57887985488384	362.57887985488384	70.0
364.7914474818963	364.7914474818963	30.0
362.71793437044494	362.71793437044494	48.0
362.9456829238507	362.9456827599454	76.0
360.978196281034	360.9781962866329	66.0
361.3448473817427	361.3448476342554	168.0
359.82417596831	359.8241759866047	44.0
362.7472047134331	362.7472047134331	60.0
361.65236121767316	361.65236121767316	22.0
362.40369738738804	362.403697387388	50.0
359.4147817153744	359.41478159981386	94.0
358.92270588415283	358.92270588415283	24.0
363.22490903249195	363.22490903249195	50.0
360.6152046411902	360.61520464125704	80.0
363.1334993962013	363.1334993962013	32.0
364.07698358230806	364.0769834335688	102.0
358.3427383887463	358.34273856907	64.0
364.37372381532646	364.3737238153265	30.0
364.96913311550725	364.9691330192321	44.0
363.80698197787535	363.8069823497616	44.0
361.4735706149679	361.47357061496473	40.0
361.7634648581344	361.7634648581344	40.0
362.4665645365883	362.4665645365883	48.0
369.19306610785213	369.1930672573534	144.0
359.8903776193753	359.8903776193753	16.0
365.9822028247954	365.9822028197634	94.0
360.0713015876798	360.07130200785866	56.0
360.0605517306975	360.06055174324183	98.0
357.90807444770394	357.9080744897874	82.0
362.15697175813744	362.15697175813744	2.0
359.78531747571355	359.7853174757136	22.0
365.41614831498964	365.41614797008924	46.0
361.0693696930365	361.0693696930365	110.0
367.19469493871156	367.1946949387115	56.0
361.19179585938787	361.19179585938787	64.0
359.6613576379493	359.6613576379493	10.0
366.00758328576035	366.0075832857603	74.0
358.08133344565135	358.08133344565135	56.0
358.35918910724547	358.35918926474375	70.0
362.50404469311627	362.50404469311627	24.0
361.5393699519864	361.5393699519864	68.0
355.357543824009	355.35754380525486	232.0
358.38590385754526	358.38590385754526	36.0
359.4237283147671	359.4237283147671	66.0
360.5029058514406	360.5029058514406	48.0
363.17098269423843	363.17098269423843	34.0
363.37645618248257	363.37645618248257	80.0
364.7034063167433	364.7034063167433	78.0
357.1537831598915	357.1537831598914	54.0
365.84030837979384	365.84030837979384	48.0
367.233638621043	367.233638313826	52.0
363.50035993140176	363.5003599314017	84.0
359.04503799194686	359.04503788749986	76.0
364.71488306542255	364.71488306542255	82.0
365.3537465531606	365.3537465532055	72.0
366.4262862580794	366.4262862414389	54.0
355.66834313192976	355.6683461155633	78.0
362.44344610138376	362.4434461013837	52.0
361.05201190390926	361.0520118869879	150.0
359.03714848495287	359.0371484849529	8.0
363.34879858856914	363.3487985176872	64.0
361.96749720242315	361.96749720242315	48.0
356.4107040836818	356.4107040824699	130.0
363.4399944586671	363.4399944586671	20.0
360.5191003263664	360.5191003263664	74.0
363.69058617068947	363.6905860974735	64.0
366.8429017341613	366.8429020115498	78.0
359.8735075401415	359.8735075490241	80.0
366.8322672105132	366.83226807302043	82.0
364.46667876891706	364.46668055390785	80.0
364.41336746743764	364.4133674509618	46.0
367.4194223933518	367.4194223917668	62.0
365.2920376526258	365.2920404184805	26.0
357.05011230192906	357.05011223644914	46.0
365.262264976301	365.2622649763009	24.0
362.6629084827915	362.66290855670644	102.0
368.5970979504865	368.5970979504874	72.0
362.06457662691787	362.06457662692094	24.0
365.90985053696556	365.9098505369656	90.0
364.1315621627766	364.13156216277656	24.0
362.7130653792676	362.7130653792676	30.0
359.6366756456978	359.63667564191707	42.0
362.36308157916466	362.363078913149	60.0
362.24995239964096	362.24995239964096	62.0
363.91194878990495	363.91194878990495	104.0
363.9001670050979	363.9001670117575	48.0
358.7876776813065	358.7876776650978	78.0
361.4439043162595	361.44390395678977	126.0
359.32430355431444	359.324303496079	62.0
364.4527101894893	364.4527101894893	54.0
359.9889404821478	359.9889404821479	14.0
362.59517187863753	362.595171962666	36.0
358.40111047382715	358.4011104739194	54.0
361.44678824249155	361.4467882288597	46.0
363.7759776368093	363.7759776368092	56.0
360.36615183176843	360.366151834819	172.0
360.9103043104833	360.9102980187002	162.0
363.6403145174678	363.6403145174678	16.0
363.85883585542643	363.8588358554264	12.0
364.33991925417615	364.33991925417615	40.0
361.31244622143197	361.3124460541882	52.0
361.3197658119352	361.319765985166	104.0
360.3902944609848	360.39029445910546	56.0
363.91495067994003	363.91495067994003	34.0
360.97826972664166	360.97826972664166	100.0
365.0877609628651	365.0877609628651	96.0
364.03739801215096	364.037398012151	44.0
357.5590983950261	357.5590983950261	22.0
360.48394218543905	360.483942185439	62.0
358.3009016336823	358.30090106274895	32.0
364.67358774917557	364.6735877230053	68.0
364.74043463074935	364.7404353758177	172.0
363.54762019726206	363.5476201972672	106.0
362.2789491203297	362.2789491203297	16.0
361.53564229416446	361.5356422912057	40.0
359.5176941467164	359.5176941466518	48.0
362.9005666926261	362.90056669262617	56.0
364.6200272441886	364.6200272441886	70.0
360.1879260238934	360.18792601411826	108.0
359.03767542678565	359.0376756592306	42.0
365.33152905164036	365.3315290516771	46.0
360.26863802500986	360.2686373646584	110.0
357.6964843347529	357.6964843347529	58.0
360.97385782353956	360.9738578235395	84.0
364.1379502025179	364.1379501914642	64.0
360.022691285499	360.0226912854989	80.0
361.6932814308317	361.6932814308317	156.0
363.9068391654099	363.9068391654099	60.0
360.5276679326488	360.5276679336839	32.0
363.52541407019214	363.5254140701921	102.0
366.8302923781395	366.83029250783227	44.0
360.04409452370294	360.04409453086987	104.0
360.2643681551747	360.2643681551746	154.0
360.5595510562903	360.55956018492304	46.0
366.4220114497581	366.4220114497581	40.0
366.1180008393758	366.1180008393758	20.0
360.038385690074	360.03838569007405	30.0
361.6211356273338	361.62113562733373	98.0
362.69284468897	362.69284468897	74.0
359.02049011922054	359.02049012270925	46.0
363.77433626617204	363.77433530158174	52.0
360.76886753690155	360.76887104053014	92.0
358.06489498831866	358.06489498831866	36.0
357.6041365937463	357.60413658192516	34.0
364.180502944856	364.18050390514065	76.0
365.53957854396805	365.53957851719304	18.0
363.6938400914255	363.6938400914255	62.0
365.4892600254547	365.48926002545477	110.0
365.6916100941601	365.6916100941601	46.0
362.3024527885914	362.3024526520677	40.0
364.2931041817026	364.29310418164346	50.0
362.7680616996361	362.76806169963606	46.0
361.3906922960325	361.3906922960325	86.0
356.5338912232845	356.5338912232845	12.0
363.3969843380811	363.39698433808104	42.0
362.7333130000518	362.7333130000518	12.0
360.1312622648244	360.13126226482586	62.0
358.3284192686707	358.32841927549856	16.0
360.53190659496425	360.5319065949643	36.0
363.1622808802447	363.1622808802446	82.0
365.7563843581066	365.75638435810663	26.0
364.5270295939779	364.5270295939779	88.0
363.5355195530078	363.5355195530078	50.0
359.120201855822	359.12020203214706	40.0
363.3184140557904	363.3184140557904	46.0
367.0111831720268	367.01118317202673	110.0
357.6857107294777	357.68571072947765	36.0
362.48085285126353	362.480852499701	60.0
360.26838853244425	360.26838853244425	46.0
362.03408319710866	362.03408272819087	32.0
358.1648223360728	358.1648223360728	46.0
357.13922466888334	357.13922466888357	42.0
360.43439638774544	360.4343964125595	42.0
366.4135261401203	366.4135261401204	44.0
364.7955548697578	364.79555486992695	60.0
361.2143785513558	361.2143785513558	36.0
361.12216623827896	361.12216623827896	34.0
364.81482926074756	364.81482926074756	30.0
362.4640141664304	362.46401416643045	50.0
358.8423728844983	358.84237288016124	62.0
359.15061138127743	359.1506113812774	20.0
362.55409780380256	362.55409780380256	82.0
363.54106569641044	363.5410654795123	40.0
364.63232670707	364.63232670707	32.0
364.7828083158224	364.7828083158224	16.0
362.2419058456885	362.2419058456885	28.0
365.39989161404463	365.39989161404463	50.0
364.71756539357125	364.7175653935712	28.0
362.85121239583003	362.8512121502405	170.0
364.5730673873056	364.5730673873057	34.0
363.433403834895	363.4334038348965	88.0
361.81331371793755	361.8133136592585	58.0
361.87511218707425	361.87511236059333	102.0
366.39781612611006	366.3978161261101	56.0
358.12811595557264	358.1281159555727	44.0
363.63435357996195	363.6343535799619	80.0
364.2016861608344	364.2016861608344	2.0
365.7067000543211	365.7067001804063	70.0
363.04853261858045	363.0485357669312	60.0
360.67715651949896	360.6771565194989	68.0
363.34199482911237	363.3419948291123	36.0
362.08400258023613	362.08400258023613	70.0
363.91336424146175	363.9133680068335	92.0
361.6171369171208	361.6171369171208	6.0
364.23642605281077	364.23642605281077	6.0
360.45208397233796	360.45208397083275	96.0
363.4582586682651	363.4582586682651	58.0
363.4559360369756	363.4559360369756	82.0
363.2818692915324	363.2818692917455	70.0
361.3487625711582	361.3487625711582	28.0
362.33245340726626	362.33245340726626	44.0
361.3999724162702	361.3999724162702	28.0
366.68790914286757	366.68790906925005	46.0
357.9607225011787	357.9607225011787	42.0
364.0447691129725	364.0447691129725	42.0
361.40643803267847	361.40643803267415	36.0
361.4137617312389	361.41376171325055	54.0
364.89985340454257	364.8998534045439	46.0
360.15062135696024	360.1506212219947	90.0
358.684564163245	358.68456416324506	48.0
356.29391655871973	356.29391655868744	92.0
364.6913763091359	364.69137646517555	52.0
362.37283691163657	362.3728364109089	42.0
358.4822556820478	358.4822556820478	24.0
363.2192879833277	363.2192879833277	34.0
363.1000576175568	363.10005761755684	72.0
361.7943867429603	361.79438619186305	42.0
362.9825161277209	362.9825161277208	24.0
363.8292903546599	363.82929035342187	156.0
363.87674811752174	363.8767479064436	134.0
362.28263536242827	362.2826353624282	36.0
360.73529532525106	360.73529532747455	24.0
358.74151398077686	358.7415139808061	116.0
364.84626336152496	364.84626336152496	52.0
358.6454388573129	358.6454388573129	34.0
363.11875165096546	363.11875165081267	60.0
360.5569262201022	360.5569262206911	62.0
366.0530575476966	366.0530575476966	72.0
363.4145393730317	363.4145409378903	82.0
360.9690321080144	360.9690321080144	42.0
363.59545275086396	363.59545275086396	66.0
363.4171402049846	363.4171400592956	144.0
362.0355707114761	362.0355707114761	4.0
359.2655242197912	359.2655242197912	64.0
360.7228779128241	360.72287791282406	34.0
359.416259895602	359.4162599144372	48.0
362.6420874076915	362.6420874076915	46.0
360.7945141459589	360.79451414595894	34.0
362.2570368186582	362.25703681865866	110.0
364.6506687187925	364.6506687188115	76.0
364.28654048856316	364.28654042161725	106.0
361.98582708302797	361.98582708302797	48.0
364.68983964885655	364.6898396085536	136.0
360.6422635579188	360.6422635579188	40.0
366.21052503284545	366.21052503284545	64.0
363.43759398449316	363.4375941185815	96.0
362.9888465513157	362.9888465552941	50.0
363.9532994855007	363.9532994855007	2.0
363.44020378998806	363.44020275488435	100.0
362.10115878601084	362.10115878601084	36.0
362.87519914395455	362.875199300103	60.0
362.8714009993664	362.8714009993664	68.0
363.7279633582558	363.7279633582558	48.0
363.85106212584634	363.8510626620714	128.0
365.91783527272	365.91783837209834	60.0
364.37164905882804	364.3716490588287	50.0
