55.628141246305475	55.628141246305475	0.0
55.961566505140325	55.961566505140325	0.0
57.57346998554721	57.57346998554721	0.0
56.62314025587333	56.62314025587333	0.0
55.378569442969486	55.378569442969486	0.0
56.385564240558494	56.38556424055848	2.0
57.10751008135229	57.10751008135229	0.0
56.14278913566636	56.14278913566636	0.0
57.50978007359676	57.50978007397822	6.0
54.729783095077536	54.729783095077536	0.0
56.50121320077953	56.50121320077953	0.0
57.853706220391054	57.853706220391054	0.0
56.422620457941754	56.422620457941754	4.0
56.10024405660612	56.10024405660612	0.0
54.72558781982018	54.72558781982018	0.0
56.082405074064795	56.082405074064795	0.0
57.67780304372195	57.67780304372195	0.0
55.309724528687596	55.309724528687596	0.0
56.27135543110384	56.27135543110384	0.0
56.1886390028294	56.1886390028294	0.0
54.88594228313708	54.88594228313708	2.0
54.89079997668809	54.89079997668809	0.0
56.64503448594901	56.64503448594901	6.0
56.51973065637689	56.5197306563769	4.0
56.44995839304485	56.44995839304485	0.0
55.069596958361075	55.069596958361075	0.0
57.789112745992	57.789112745992	4.0
54.93184223453268	54.93184223453268	0.0
54.75721957159007	54.75721957159007	6.0
56.96503086910853	56.96503086910853	0.0
57.642251050211854	57.642251050211854	0.0
55.90223415744628	55.90223415744628	0.0
58.66277518393905	58.66277518393905	6.0
55.35273539540706	55.35273539540706	0.0
56.643783780859025	56.643783780859025	0.0
53.92604792987291	53.9260479298729	4.0
55.88881708877749	55.8888170887775	2.0
57.130829383866875	57.130829383866875	0.0
56.645509526500334	56.645509526500334	0.0
56.72020570320384	56.72020570320384	0.0
56.394729262149454	56.394729262149454	0.0
57.42722702060259	57.42722702060259	8.0
56.994062006902354	56.994062006902354	2.0
55.05594029458069	55.05594029458069	0.0
57.30147689711359	57.30147689711358	8.0
55.57974801678231	55.57974801678231	0.0
56.85285992246835	56.85285992246835	0.0
57.11970156441194	57.11970156441194	0.0
56.020419402446606	56.020419402446606	4.0
56.65684745232757	56.65684745232757	0.0
57.924015391816816	57.924015391816816	0.0
56.25460800617561	56.25460800617561	0.0
55.56827631848773	55.56827631848773	2.0
56.60863824686922	56.60863824686922	0.0
57.518905737513066	57.518905737513066	0.0
55.20401432422224	55.20401432422224	0.0
56.63258370525002	56.63258370525002	2.0
56.22897683328447	56.22897683328447	0.0
55.12981310513325	55.12981310513325	0.0
53.85166218125266	53.85166218125266	0.0
57.10190600160564	57.10190600160564	0.0
55.99550596653056	55.99550596653056	0.0
56.04738010405865	56.04738010405865	0.0
56.82191146462921	56.82191146462921	0.0
57.19647106711324	57.19647106711324	0.0
57.05375453345677	57.05375453345677	0.0
56.82344508007372	56.82344508007372	2.0
54.95575947368346	54.95575947368346	0.0
53.61653437046309	53.616534370463086	2.0
55.08426610293857	55.08426610293857	0.0
57.01332157917561	57.01332157917561	0.0
57.26848446088704	57.26848446088704	0.0
55.792905508782404	55.792905508782404	0.0
58.23020138657914	58.23020138657914	0.0
55.343184202459526	55.343184202459526	2.0
57.405611879820825	57.405611879820825	0.0
55.32750551855532	55.32750551855532	0.0
55.83069076276888	55.83069076276888	0.0
55.44955052895774	55.44955052895774	0.0
56.521588924010416	56.521588924010416	0.0
56.10203467453226	56.10203467453226	0.0
54.84631228743024	54.84631228743024	0.0
56.632646190492125	56.632646190492125	2.0
56.46336219884285	56.46336219884285	0.0
57.108205666258655	57.108205666258655	0.0
55.84223298934988	55.84223298934988	0.0
56.579240900453335	56.579240900453335	0.0
56.41833461082531	56.41833461082531	0.0
53.46050379527275	53.46050379527276	2.0
56.31616095081557	56.31616095081557	0.0
54.39965770645238	54.39965770645238	0.0
55.4134239611908	55.4134239611908	0.0
56.22276396222947	56.22276396222947	0.0
57.29691251820107	57.29691251820107	0.0
56.421769949136404	56.421769949136404	0.0
55.163236950873355	55.163236950873355	4.0
54.529010537205124	54.529010537205124	0.0
55.80549051232987	55.80549051232986	2.0
54.97494612989816	54.97494612989816	0.0
57.09007655498495	57.09007655498495	0.0
56.56164713810274	56.561647138102735	2.0
56.93139912252453	56.93139912252453	0.0
57.20981321389215	57.20981321389215	0.0
56.57728065061432	56.57728065061432	0.0
55.242503198615964	55.242503198615964	0.0
57.05627314638599	57.05627314638599	0.0
55.48800038711283	55.48800038711283	0.0
55.08138374447123	55.08138374447123	0.0
56.118146462297894	56.118146462297894	6.0
55.4416821814688	55.4416821814688	0.0
55.529443869687725	55.529443869687725	2.0
56.650718468653785	56.650718468653785	0.0
56.13864414505407	56.13864414505407	0.0
56.599402349285434	56.599402349285434	0.0
56.64703554380253	56.64703554380253	4.0
55.533970127056406	55.533970127056406	0.0
55.938115820313016	55.938115820313	2.0
56.051095525214876	56.051095525214876	0.0
57.21606356641821	57.21606356641821	4.0
56.63814551108115	56.63814551108115	0.0
56.90972799336393	56.90972799336393	0.0
55.68105952016529	55.68105952016529	0.0
55.00827412550559	55.00827412550559	0.0
55.489558989611346	55.489558989611346	0.0
55.86444927913952	55.86444927913952	0.0
55.84267530113542	55.84267530113542	0.0
56.69892894162527	56.69892894162527	0.0
56.044654508176194	56.044654508176194	6.0
57.128485353048575	57.128485353048575	0.0
54.96902968862816	54.969029688628154	12.0
56.585060873538495	56.585060873538495	0.0
55.947821433575136	55.947821433575136	0.0
56.42656737252848	56.42656737252848	2.0
55.187908065424566	55.187908065424566	0.0
55.45270799621406	55.45270799621406	0.0
55.74123471364431	55.74123471364431	0.0
55.518974273789965	55.518974273789965	0.0
55.17342961798653	55.17342961798652	4.0
54.950789013825435	54.950789013825435	2.0
55.926878809435806	55.926878809435806	0.0
55.1707443198018	55.1707443198018	2.0
54.4354535833552	54.4354535833552	0.0
55.59541185393386	55.59541185393386	0.0
56.1049776548578	56.1049776548578	0.0
55.80760701993409	55.80760701993409	0.0
55.43373468284438	55.43373468284438	0.0
55.189077824456035	55.189077824456035	2.0
57.01431624237743	57.01431624237743	2.0
56.93250970309553	56.93250970309553	0.0
55.22323826917909	55.22323826917909	0.0
54.80165225683484	54.80165225683484	2.0
57.16808717969829	57.16808717969829	0.0
56.606949018236065	56.60694901823606	2.0
55.835779624917166	55.835779624917166	0.0
55.6076132192136	55.607613219213604	2.0
56.51060200955753	56.51060200955753	2.0
55.764498766725836	55.764498766725836	0.0
53.973691139407975	53.973691139407975	0.0
57.325941078747796	57.325941078747796	2.0
56.462274506561656	56.462274506561656	0.0
55.724410580779264	55.724410580779264	0.0
56.34333411552379	56.34333411552379	0.0
54.729896137664696	54.729896137664696	0.0
57.600836740365565	57.600836740365565	0.0
55.329871558574354	55.329871558574354	0.0
56.23918528048877	56.23918528048876	2.0
56.45109172318895	56.45109172318895	0.0
53.718392550190224	53.718392550190224	10.0
56.32466727554924	56.32466727554924	2.0
57.5749263154308	57.5749263154308	0.0
56.33630305416123	56.336303054161235	2.0
55.78679417378946	55.78679417378946	0.0
56.80615584114858	56.80615584114859	2.0
57.59369518742809	57.59369518742809	0.0
56.323585335037905	56.323585335037905	0.0
56.28829830081696	56.28829830081696	0.0
57.30162791729293	57.30162791729293	0.0
57.72758198159897	57.72758198159897	0.0
56.64120164911736	56.64120164911736	0.0
55.75323371615271	55.75323371615271	6.0
54.61166431292818	54.61166431292818	0.0
57.040626329464786	57.040626329464786	2.0
56.12680613098451	56.12680613098451	0.0
56.419164275277055	56.419164275277055	0.0
57.46861616243784	57.46861616243784	0.0
56.58258079205204	56.58258079205204	0.0
55.453720141055754	55.453720141055754	0.0
56.67423339162334	56.67423339162334	0.0
57.358141432810164	57.358141432810164	0.0
54.70592858248283	54.70592858248283	0.0
57.432561556819905	57.432561556819905	0.0
56.27141462307337	56.27141462307337	0.0
56.271825542333424	56.271825542333424	0.0
56.201047448937615	56.201047448937615	0.0
56.468987983351866	56.468987983351866	0.0
55.45185249016249	55.451852490162494	4.0
55.54369119282766	55.54369119282765	2.0
56.180619749725025	56.180619749725025	4.0
57.38807504300658	57.38807504300658	2.0
56.126977265772034	56.126977265772034	0.0
57.64285604613482	57.64285604613482	0.0
57.72209196585773	57.72209196585773	0.0
57.03336496327495	57.03336496327495	0.0
55.05741526397176	55.05741526397176	6.0
56.0399809814761	56.0399809814761	2.0
56.680773836554394	56.680773836554394	0.0
57.28847432341264	57.28847432341264	0.0
55.03897974439527	55.03897974439527	0.0
55.199821877003366	55.199821877003366	0.0
57.43909199331178	57.43909199331178	2.0
56.55644013251537	56.55644013251537	0.0
56.93267142132357	56.93267142132357	0.0
54.79934866137	54.79934866137	0.0
53.830137516074025	53.830137516074025	0.0
56.471844840064996	56.471844840064996	0.0
57.628145199367836	57.628145199367836	0.0
55.90836738197319	55.90836738197319	0.0
55.36995122776166	55.36995122776167	2.0
56.18665427022806	56.18665427022806	0.0
57.00842065484308	57.00842065484308	2.0
54.883860427515366	54.883860427515366	4.0
55.362538453485136	55.362538453485136	2.0
54.845011871511275	54.845011871511275	0.0
56.44478638242714	56.44478638242714	0.0
56.85529763541839	56.85529763541839	0.0
56.05639708902864	56.05639708902864	2.0
57.23083136752729	57.23083136752729	2.0
54.14098947680465	54.14098947680465	4.0
55.871864691718244	55.871864691718244	0.0
55.99628555833628	55.99628555833628	0.0
56.496472504318426	56.496472504318426	0.0
55.79005214316556	55.79005214316556	0.0
56.844719981899495	56.844719981899495	4.0
55.002477656723286	55.002477656723286	0.0
56.90118349685925	56.90118349685925	0.0
52.80978895206897	52.80978895206897	0.0
55.18976225632399	55.18976225632399	0.0
56.642178763727266	56.642178763727266	0.0
55.87092619980854	55.87092619980854	0.0
54.93767838380227	54.937678383802265	4.0
54.33914483402731	54.33914483402731	2.0
55.181546602697686	55.181546602697686	0.0
55.394475482425904	55.394475482425904	2.0
55.315125115932986	55.315125115932986	0.0
56.73904077146956	56.73904077146956	0.0
56.581325223274646	56.58132522327464	2.0
56.54009166428999	56.54009166428999	0.0
55.00759125969856	55.00759125969856	2.0
55.06811483168033	55.06811483168033	0.0
54.01886241431877	54.01886241431877	0.0
55.09321573297651	55.09321573297651	2.0
55.460818428710986	55.460818428710986	0.0
56.340384140593315	56.340384140593315	2.0
56.97526548050814	56.97526548050814	0.0
53.3628246194165	53.3628246194165	0.0
54.537075633725564	54.537075633725564	0.0
54.94870142008372	54.948701420083715	6.0
55.74064221336438	55.74064221336438	0.0
55.497722062379644	55.49772206237964	6.0
57.04973558498469	57.04973558498469	0.0
56.50652537586288	56.50652537586288	0.0
56.237371714286226	56.237371714286226	0.0
55.97900752004173	55.97900752004173	0.0
56.20419408779651	56.20419408779651	10.0
57.06892929038162	57.06892929038162	4.0
57.20564634187106	57.20564634187106	0.0
55.4084686135242	55.4084686135242	0.0
54.66738852111965	54.66738852111965	0.0
55.154567454271245	55.154567454271245	0.0
59.59767852130079	59.59767852130079	0.0
54.79108388284868	54.79108388284868	0.0
56.99201804794852	56.99201804794852	0.0
54.79625996718592	54.79625996718592	0.0
56.97570269922375	56.97570269922375	0.0
55.48080463890463	55.48080463890463	0.0
56.84740558470777	56.84740558470777	0.0
53.950154889065516	53.950154889065516	0.0
56.328638643930844	56.328638643930844	2.0
55.615734437214954	55.615734437214954	0.0
58.25157772027134	58.25157772027134	4.0
56.35121208224865	56.35121208224865	0.0
57.59993636848054	57.59993636848054	4.0
54.84543989275037	54.84543989275037	2.0
55.29375998053017	55.29375998053017	0.0
55.31432329136574	55.31432329136574	0.0
56.157723739809015	56.157723739809015	0.0
54.246823321762285	54.24682332176228	2.0
58.941739771308036	58.941739771308036	0.0
54.88853936821346	54.88853936821346	2.0
54.93431300630381	54.93431300630381	2.0
54.518647136014685	54.518647136014685	0.0
54.66079851647451	54.66079851647451	0.0
56.81336685894988	56.81336685894988	0.0
56.21434405642238	56.21434405642238	0.0
56.454720189944794	56.454720189944794	0.0
55.93115688637221	55.93115688637221	0.0
54.565021131063176	54.565021131063176	0.0
55.998274442549146	55.998274442549146	0.0
55.24851159840357	55.24851159840357	0.0
55.818967843528725	55.81896784352872	4.0
56.36472772312317	56.36472772312317	6.0
56.79840474723695	56.79840474723696	2.0
55.795635270534994	55.795635270534994	0.0
58.243444187516744	58.24344418751675	2.0
55.39306608029654	55.39306608029654	0.0
56.79888947869329	56.79888947869329	0.0
53.868692188941324	53.868692188941324	2.0
56.47001948685496	56.47001948685496	0.0
54.17709749867512	54.17709749867512	0.0
56.13147101133147	56.13147101133147	0.0
54.577685499541765	54.577685499541765	0.0
56.22189396154701	56.22189396154701	6.0
56.31764632435153	56.31764632435153	0.0
55.93328734896802	55.93328734896802	2.0
56.22978588875726	56.22978588875726	0.0
58.42121469269481	58.42121469269481	0.0
57.14847749962666	57.14847749962666	0.0
55.08809662439147	55.08809662439147	0.0
55.68085483650358	55.68085483650358	0.0
57.56913932744312	57.56913932744312	2.0
57.99762068223413	57.99762068223413	0.0
54.74635423631932	54.74635423631932	0.0
53.839234031579544	53.839234031579544	0.0
56.536573692278296	56.536573692278296	0.0
55.4102157914582	55.4102157914582	2.0
54.29160892567796	54.29160892567796	0.0
55.33928486186875	55.33928486186875	2.0
54.68555711832562	54.68555711832562	2.0
55.185656531337855	55.185656531337855	2.0
55.04305672307515	55.04305672307515	2.0
54.78126600867466	54.78126600867466	4.0
56.679923916243595	56.679923916243595	4.0
56.56110496436598	56.56110496436598	2.0
54.75148989874119	54.75148989874119	0.0
54.23949596558238	54.23949596558238	0.0
58.29077028025108	58.29077028025108	10.0
55.0156266988586	55.0156266988586	0.0
55.323667212231314	55.323667212231314	4.0
55.994003985080695	55.9940039850807	2.0
55.337771275349525	55.337771275349525	0.0
54.601531202114245	54.601531202114245	2.0
55.335306648869214	55.335306648869214	0.0
54.99282554059354	54.99282554059354	0.0
56.49785735819954	56.49785735819954	0.0
56.56443403159349	56.56443403159349	0.0
54.825403332158274	54.825403332158274	0.0
54.52768704640207	54.52768704640207	0.0
54.057687371995485	54.057687371995485	2.0
54.608972291987286	54.608972291987286	0.0
57.00079774248508	57.00079774248508	2.0
57.03773547829745	57.03773547829745	0.0
53.85273790257618	53.85273790257618	10.0
55.18333883620974	55.18333883620974	0.0
56.54660001888118	56.54660001888118	4.0
57.13612532159239	57.13612532159239	2.0
53.760506869032724	53.760506869032724	0.0
56.07573060694174	56.07573060694175	2.0
53.668481387659085	53.668481387659085	2.0
55.1430027420126	55.14300274201259	2.0
54.54651540884069	54.54651540884069	0.0
55.42243352510579	55.42243352510579	0.0
56.46334904043162	56.46334904043162	0.0
55.33821210849704	55.33821210849704	0.0
55.822698312607315	55.822698312607315	2.0
55.80007538483826	55.80007538483825	6.0
56.425256962772124	56.42525696277213	4.0
56.85509956755308	56.85509956755308	0.0
57.739641978551234	57.739641978551234	6.0
55.91242273420271	55.91242273420271	0.0
56.93908886806671	56.93908886806671	0.0
54.948884711482606	54.948884711482606	0.0
55.86031625035805	55.86031625035805	0.0
55.87693359215827	55.87693359215827	0.0
56.060748838285576	56.060748838285576	0.0
55.100350025880175	55.100350025880175	0.0
56.93946226538121	56.93946226538121	0.0
54.12232625854073	54.12232625854073	0.0
56.61100672267536	56.61100672267536	0.0
56.64188226652763	56.64188226652763	2.0
55.95910066067777	55.95910066067777	0.0
54.733097384684456	54.733097384684456	0.0
56.92743850564305	56.92743850564305	0.0
57.050344261066016	57.050344261066016	0.0
56.420877415749715	56.420877415749715	0.0
56.7022891590951	56.7022891590951	0.0
58.259069889645744	58.259069889645744	0.0
58.33236713010937	58.33236713010937	0.0
56.277860540925055	56.277860540925055	0.0
55.84286184469915	55.84286184469915	0.0
55.48378163165673	55.48378163165673	0.0
55.840572130161135	55.840572130161135	0.0
57.16438736629931	57.16438736629931	0.0
54.68383518324054	54.68383518324054	0.0
54.45505937708065	54.45505937708065	0.0
56.293239287980256	56.293239287980256	0.0
55.84771687612966	55.84771687612966	2.0
56.967554147909226	56.967554147909226	2.0
55.05162653379226	55.05162653379226	6.0
55.34049286083365	55.34049286083365	0.0
55.520014978073064	55.520014978073064	0.0
56.65934322779155	56.65934322779155	0.0
57.18557219072558	57.18557219072558	4.0
55.59964218149147	55.59964218149146	2.0
56.111836698446396	56.111836698446396	0.0
55.47836467791251	55.47836467791251	0.0
56.256380957151734	56.256380957151734	0.0
54.39154845876408	54.39154845876407	4.0
55.84539925996441	55.84539925996441	0.0
55.74774037795186	55.74774037795186	2.0
56.772373423126496	56.7723734231265	4.0
54.76405469306491	54.76405469306491	0.0
55.014103593688546	55.014103593688546	0.0
56.753975979979	56.753975979979	0.0
55.27114764302146	55.27114764302146	0.0
57.80807525408139	57.80807525408139	2.0
54.9355979122928	54.93559791229279	2.0
53.66492289645926	53.66492289645926	0.0
53.8633698869677	53.8633698869677	0.0
54.14844104255924	54.14844104255924	2.0
55.662492195906104	55.662492195906104	0.0
55.60039492190795	55.600394921907956	6.0
56.23693203990896	56.23693203990896	0.0
57.39021197231046	57.39021197231046	0.0
54.96305566128769	54.96305566128769	0.0
56.22655357945473	56.22655357945473	0.0
57.10472751975512	57.10472751975512	0.0
56.9548892063527	56.954889206352696	6.0
56.087594304369205	56.087594304369205	12.0
56.07844649660681	56.07844649660681	0.0
56.92361662904708	56.92361662904708	0.0
55.97774166375518	55.97774166375518	0.0
56.344016973475775	56.344016973475775	0.0
56.10272667009525	56.10272667009525	0.0
57.06261102210162	57.06261102210162	0.0
54.81663615619833	54.81663615619833	0.0
57.667336814576714	57.667336814576714	0.0
55.326907909577656	55.326907909577656	2.0
56.03024611000207	56.03024611000207	0.0
55.10032327568672	55.10032327568672	0.0
54.994110353469566	54.994110353469566	0.0
55.353714426400316	55.353714426400316	2.0
58.787408241119834	58.787408241119834	0.0
56.15969951135144	56.15969951135144	0.0
55.89551131010699	55.89551131010699	0.0
56.956276639292476	56.956276639292476	0.0
57.21721333757358	57.21721333757358	4.0
56.05236222968868	56.05236222968868	0.0
57.73791781472368	57.73791781472368	2.0
56.5224757371108	56.5224757371108	0.0
54.832737701356265	54.832737701356265	2.0
55.02225273046995	55.02225273046995	0.0
56.03943768539496	56.03943768539496	0.0
54.684760991315265	54.68476099131527	4.0
54.97454050313092	54.974533911753525	6.0
55.16030900986866	55.16030900986867	4.0
56.57091376913747	56.57091376913747	0.0
57.354127399465	57.354127399465	2.0
54.729688511754105	54.729688511754105	0.0
56.35806840835678	56.35806840835677	2.0
57.88147510212241	57.88147510212241	2.0
56.950372271896086	56.95037227189608	2.0
56.57342844400735	56.57342844400735	0.0
55.56533405762259	55.5653340576224	4.0
56.90825680833119	56.90825680833119	0.0
55.479296318346826	55.479296318346826	0.0
54.893412782920585	54.89341278292058	4.0
56.00421819288153	56.00421819288153	0.0
56.108912121086405	56.108912121086405	0.0
54.1962087164667	54.19620871646669	2.0
56.21504278134275	56.21504278134275	6.0
55.10345010886815	55.10345010886815	2.0
57.02709690982976	57.02709690982976	0.0
55.136441490633395	55.136441490633395	2.0
55.236226521574736	55.236226521574736	4.0
54.81910816056511	54.81910816056511	2.0
55.17809479589535	55.17809479589535	6.0
56.25438597808575	56.25438597808575	0.0
54.99495403728524	54.99495403728523	4.0
54.831574288482855	54.83157428848286	2.0
55.72359419803156	55.72359419803156	0.0
55.17913883999979	55.17913883999978	2.0
57.33568848339908	57.33568848339908	0.0
57.95578781746746	57.95578781746746	0.0
55.84748291445821	55.84748291445821	0.0
57.00167548266015	57.00167548266015	0.0
57.00664313412274	57.00664313412274	2.0
55.50997407173009	55.50997407173009	0.0
56.99904559320684	56.99904559320684	0.0
54.61805269425194	54.61805269425194	0.0
55.49296566336619	55.49296566336619	0.0
54.30916322731476	54.309163227314755	2.0
55.10671331609028	55.10671331609028	0.0
56.87936059823191	56.87936059823191	0.0
55.455368850987014	55.455368850987014	0.0
55.16731545539413	55.16731545539413	0.0
54.21373482750127	54.21373482750127	0.0
56.656487311333606	56.656487311333606	0.0
57.82453676608528	57.82453676608528	2.0
54.508030227659404	54.508030227659404	2.0
55.58046168228141	55.58046168228141	2.0
55.837595874906256	55.837595874906256	2.0
56.03037089645202	56.03037089645202	0.0
53.56625502984647	53.56625502984647	4.0
55.26182236501258	55.26182236501258	4.0
55.55778022920012	55.55778022920012	0.0
55.74483720830357	55.74483720830358	2.0
55.582085027159785	55.582085027159785	6.0
55.49900369287384	55.49900369287384	0.0
56.032861641848946	56.03286164184895	2.0
55.59135870394126	55.59135870394126	0.0
55.1983485076159	55.1983485076159	0.0
55.037725342105645	55.037725342105645	0.0
57.223694081397014	57.223694081397014	0.0
56.02452425660546	56.02452425660547	2.0
55.77788716542115	55.77788716542115	0.0
57.23146144002946	57.23146144002946	0.0
56.362600241507316	56.362600241507316	0.0
56.08680753936646	56.08680753936646	0.0
55.49747879904798	55.49747879904798	0.0
56.8304987224887	56.8304987224887	2.0
56.27931952075849	56.27931952075849	0.0
56.60478097317025	56.60478097317025	2.0
55.56283742601953	55.56283742601953	0.0
56.947134107580155	56.947134107580155	6.0
56.11502073405155	56.11502073405155	0.0
54.7831906785959	54.7831906785959	0.0
54.739883054767944	54.739883054767944	2.0
55.76847388707045	55.76847388707045	0.0
56.45353736885929	56.45353736885929	0.0
55.77666598398495	55.77666598398494	2.0
54.59868434754506	54.59868434754506	0.0
56.97145700643408	56.97145700643408	0.0
54.73382175532616	54.73382175532616	0.0
57.11089716017433	57.11090008513794	2.0
54.73307557034799	54.73307557034799	0.0
56.118236019915955	56.118236019915955	0.0
56.62790846162476	56.62790834579419	4.0
57.11056550761348	57.11056550761348	0.0
57.28399896148232	57.28399896148232	2.0
56.323314193549024	56.323314193549024	0.0
56.52292025405879	56.52292025405879	0.0
55.90499954725969	55.90499954725969	6.0
55.69489905602187	55.69489905602187	0.0
56.98704104762731	56.98704104762731	0.0
56.86013175831762	56.86013175831762	0.0
57.43785339365917	57.43785339365917	0.0
57.06528047228173	57.06528047228173	0.0
54.648990882116806	54.64899088211681	2.0
55.212685267267496	55.212685267267496	0.0
55.258745311010756	55.258745311010756	0.0
57.027912488955565	57.027912488955565	6.0
54.44252365353738	54.44252365353738	0.0
56.015200269471904	56.015200269471904	0.0
55.781150757921615	55.781150757921615	0.0
55.1979477795646	55.1979477795646	0.0
55.162104274522534	55.162104274522534	0.0
54.31042177710901	54.31042177710901	2.0
55.44291236470667	55.44291236470667	0.0
57.386971223492424	57.386971223492424	0.0
56.09566318927502	56.09566318927502	2.0
56.6023605589438	56.6023605589438	0.0
56.250173702191525	56.250173702191525	0.0
55.11371544762994	55.11371544762994	2.0
55.973682218742326	55.973682218742326	0.0
56.524194488399544	56.524194488399544	0.0
56.204795318082546	56.204795318082546	0.0
56.140934609220565	56.140934609220565	0.0
55.83033351904956	55.83033351904956	0.0
56.583256053212565	56.583256053212565	0.0
54.595862708420704	54.5958627084207	2.0
56.37610626780839	56.37610626780839	0.0
56.523084733145666	56.523084733145666	2.0
54.617378281607216	54.61737828160721	8.0
54.57581991229851	54.57581991229851	0.0
57.22342828465207	57.22342828465207	2.0
56.68237449441525	56.68237449441525	0.0
57.58425785007957	57.58425785007957	0.0
55.85029353198652	55.85029353198652	2.0
55.77664249934139	55.77664249934139	0.0
55.80248929515227	55.80248929515227	2.0
55.58480023009017	55.58480023009017	0.0
55.334552849507645	55.334552849507645	2.0
53.666732511999754	53.666732511999754	6.0
55.46294764819679	55.46294764819679	2.0
56.78418958867738	56.78418958867738	0.0
55.973013001653406	55.973013001653406	0.0
54.53764559783061	54.53764559783061	0.0
55.589456219741834	55.589456219741834	0.0
57.243444706768315	57.243444706768315	0.0
55.733037953352806	55.733037953352806	0.0
54.529520433689335	54.529520433689335	0.0
56.89325739618975	56.89325739618975	0.0
55.81505761195526	55.81505761195526	0.0
